,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
111,2019-07-01,12196.32174391474,6660.2357176296355,17004.41680854495,12196.32174391474,12196.32174391474,-369.9859374908117,-369.9859374908117,-369.9859374908117,-369.9859374908117,-369.9859374908117,-369.9859374908117,0.0,0.0,0.0,11826.335806423927
112,2019-08-01,12345.720384722776,4911.209665643614,15692.141260538552,12345.720384722776,12345.720384722776,-1900.5189821825768,-1900.5189821825768,-1900.5189821825768,-1900.5189821825768,-1900.5189821825768,-1900.5189821825768,0.0,0.0,0.0,10445.201402540199
113,2019-09-01,12495.119025530816,7623.095454455843,18409.07761260911,12495.119025530816,12495.119025530816,433.67283383944437,433.67283383944437,433.67283383944437,433.67283383944437,433.67283383944437,433.67283383944437,0.0,0.0,0.0,12928.79185937026
114,2019-10-01,12639.698355345045,8975.285705291646,19149.656635167325,12639.698355345045,12639.698355345045,1253.2561938570664,1253.2561938570664,1253.2561938570664,1253.2561938570664,1253.2561938570664,1253.2561938570664,0.0,0.0,0.0,13892.954549202112
115,2019-11-01,12789.096996153083,8171.687747035856,18508.953443782942,12789.096996153083,12789.096996153083,436.8353757766885,436.8353757766885,436.8353757766885,436.8353757766885,436.8353757766885,436.8353757766885,0.0,0.0,0.0,13225.932371929772
116,2019-12-01,12933.676325967313,7876.2709799857985,18672.64994669245,12933.676325967313,12933.676325967313,149.08318291427904,149.08318291427904,149.08318291427904,149.08318291427904,149.08318291427904,149.08318291427904,0.0,0.0,0.0,13082.759508881592
117,2020-01-01,13083.074966775352,7782.526793625913,18358.260333480266,13083.074966775352,13083.074966775352,-54.73457854841231,-54.73457854841231,-54.73457854841231,-54.73457854841231,-54.73457854841231,-54.73457854841231,0.0,0.0,0.0,13028.34038822694
118,2020-02-01,13232.473607583388,7875.633547607615,18671.826062950127,13232.473607583388,13232.473607583388,-140.43362532540695,-140.43362532540695,-140.43362532540695,-140.43362532540695,-140.43362532540695,-140.43362532540695,0.0,0.0,0.0,13092.03998225798
119,2020-03-01,13372.233626403813,8046.824650069736,18472.927761222603,13372.233626403813,13372.233626403813,90.59455253892365,90.59455253892365,90.59455253892365,90.59455253892365,90.59455253892365,90.59455253892365,0.0,0.0,0.0,13462.828178942736
120,2020-04-01,13521.63226721185,8133.63466412843,18939.194106291092,13521.63226721185,13521.63226721185,-385.85599084039563,-385.85599084039563,-385.85599084039563,-385.85599084039563,-385.85599084039563,-385.85599084039563,0.0,0.0,0.0,13135.776276371455
121,2020-05-01,13666.21159702608,8548.909399961129,19347.107442570777,13666.211597026078,13666.211597026078,195.53626635999848,195.53626635999848,195.53626635999848,195.53626635999848,195.53626635999848,195.53626635999848,0.0,0.0,0.0,13861.74786338608
122,2020-06-01,13815.610237834118,8269.06032996129,19244.89257907987,13815.610237834118,13815.610237834118,134.07199556130706,134.07199556130706,134.07199556130706,134.07199556130706,134.07199556130706,134.07199556130706,0.0,0.0,0.0,13949.682233395426
123,2020-07-01,13960.189567648347,8739.16523104759,19172.840072726238,13960.189567648347,13960.189567648347,-52.14897950879644,-52.14897950879644,-52.14897950879644,-52.14897950879644,-52.14897950879644,-52.14897950879644,0.0,0.0,0.0,13908.04058813955
124,2020-08-01,14109.588208456387,7117.528301453764,18043.01928650484,14109.588208456387,14109.588208456387,-1521.8684554268784,-1521.8684554268784,-1521.8684554268784,-1521.8684554268784,-1521.8684554268784,-1521.8684554268784,0.0,0.0,0.0,12587.719753029509
125,2020-09-01,14258.986849264427,9291.011195015697,19914.86336671792,14258.986849264427,14258.986849264427,346.97659328687,346.97659328687,346.97659328687,346.97659328687,346.97659328687,346.97659328687,0.0,0.0,0.0,14605.963442551298
126,2020-10-01,14403.566179078656,9782.793140477106,20672.929787475477,14403.566179078656,14403.566179078656,681.62241939677,681.62241939677,681.62241939677,681.62241939677,681.62241939677,681.62241939677,0.0,0.0,0.0,15085.188598475426
