,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
102,2019-07-01,6962.604951101368,4435.5638478276305,10592.238187209654,6962.604951101368,6962.604951101368,557.8163073411272,557.8163073411272,557.8163073411272,557.8163073411272,557.8163073411272,557.8163073411272,0.0,0.0,0.0,7520.421258442495
103,2019-08-01,7050.116075699405,6342.652867796228,12436.119008925596,7050.116075699405,7050.116075699405,2206.5180936531037,2206.5180936531037,2206.5180936531037,2206.5180936531037,2206.5180936531037,2206.5180936531037,0.0,0.0,0.0,9256.634169352508
104,2019-09-01,7137.627200297445,4932.961814715204,11238.907730309547,7137.627200297445,7137.627200297445,937.0266772437966,937.0266772437966,937.0266772437966,937.0266772437966,937.0266772437966,937.0266772437966,0.0,0.0,0.0,8074.653877541241
105,2019-10-01,7222.315385392322,3708.034276680167,10036.386772169439,7222.315385392322,7222.315385392322,-262.62982405110006,-262.62982405110006,-262.62982405110006,-262.62982405110006,-262.62982405110006,-262.62982405110006,0.0,0.0,0.0,6959.685561341223
106,2019-11-01,7309.826509990362,3779.681199875525,10028.728404107203,7309.826509990362,7309.826509990362,-405.9559321503834,-405.9559321503834,-405.9559321503834,-405.9559321503834,-405.9559321503834,-405.9559321503834,0.0,0.0,0.0,6903.870577839979
107,2019-12-01,7394.514695085238,3898.9158139325414,10395.975905657351,7394.514695085238,7394.514695085238,-262.64314791980314,-262.64314791980314,-262.64314791980314,-262.64314791980314,-262.64314791980314,-262.64314791980314,0.0,0.0,0.0,7131.871547165434
108,2020-01-01,7482.0258196832765,3791.42439065884,9870.38409378307,7482.0258196832765,7482.0258196832765,-673.6279332571567,-673.6279332571567,-673.6279332571567,-673.6279332571567,-673.6279332571567,-673.6279332571567,0.0,0.0,0.0,6808.39788642612
109,2020-02-01,7569.536944281316,3445.6469787360434,9785.173532487905,7569.536944281316,7569.536944281316,-955.537067774259,-955.537067774259,-955.537067774259,-955.537067774259,-955.537067774259,-955.537067774259,0.0,0.0,0.0,6613.999876507058
110,2020-03-01,7651.40218987303,3890.5484982507046,9916.152016353466,7651.40218987303,7651.40218987303,-846.149158664295,-846.149158664295,-846.149158664295,-846.149158664295,-846.149158664295,-846.149158664295,0.0,0.0,0.0,6805.253031208735
111,2020-04-01,7738.9133144710695,4118.490317849081,10341.34521673114,7738.9133144710695,7738.9133144710695,-574.5895668394583,-574.5895668394583,-574.5895668394583,-574.5895668394583,-574.5895668394583,-574.5895668394583,0.0,0.0,0.0,7164.323747631612
112,2020-05-01,7823.601499565947,4915.562427426817,10910.18475700834,7823.601499565948,7823.601499565948,58.658141492498906,58.658141492498906,58.658141492498906,58.658141492498906,58.658141492498906,58.658141492498906,0.0,0.0,0.0,7882.259641058446
113,2020-06-01,7911.112624163985,5021.318458691585,11109.585844940651,7911.112624163985,7911.112624163985,147.92707636373152,147.92707636373152,147.92707636373152,147.92707636373152,147.92707636373152,147.92707636373152,0.0,0.0,0.0,8059.039700527716
114,2020-07-01,7995.800809258861,5578.738620754911,11729.376860058253,7995.800809258861,7995.800809258861,623.4727810757848,623.4727810757848,623.4727810757848,623.4727810757848,623.4727810757848,623.4727810757848,0.0,0.0,0.0,8619.273590334646
115,2020-08-01,8083.311933856902,7419.191206960472,13306.893680192496,8083.311933856902,8083.311933856902,2258.692108709953,2258.692108709953,2258.692108709953,2258.692108709953,2258.692108709953,2258.692108709953,0.0,0.0,0.0,10342.004042566856
116,2020-09-01,8170.823058454941,6117.336739228752,12342.54868252746,8170.823058454941,8170.823058454941,1050.2448065827032,1050.2448065827032,1050.2448065827032,1050.2448065827032,1050.2448065827032,1050.2448065827032,0.0,0.0,0.0,9221.067865037645
117,2020-10-01,8255.511243549818,4865.959132076972,10912.686516958553,8255.511243549818,8255.511243549818,-416.0766603560078,-416.0766603560078,-416.0766603560078,-416.0766603560078,-416.0766603560078,-416.0766603560078,0.0,0.0,0.0,7839.43458319381
