,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
69,2016-11-01,3805.446349382126,683.9088999358034,6538.377655222939,3805.446349382126,3805.446349382126,-325.138726819437,-325.138726819437,-325.138726819437,-325.138726819437,-325.138726819437,-325.138726819437,0.0,0.0,0.0,3480.3076225626887
70,2016-12-01,3901.233810499148,-212.11830845158974,5853.664765102885,3901.233810499148,3901.233810499148,-1134.9382232216058,-1134.9382232216058,-1134.9382232216058,-1134.9382232216058,-1134.9382232216058,-1134.9382232216058,0.0,0.0,0.0,2766.2955872775424
71,2017-01-01,4000.222473311409,-246.48391176272727,6056.680926582266,4000.222473311409,4000.222473311409,-1094.306374291165,-1094.306374291165,-1094.306374291165,-1094.306374291165,-1094.306374291165,-1094.306374291165,0.0,0.0,0.0,2905.916099020244
72,2017-02-01,4099.211136123671,-153.8813961598281,6051.971706468096,4099.211136123671,4099.211136123671,-1115.242943216267,-1115.242943216267,-1115.242943216267,-1115.242943216267,-1115.242943216267,-1115.242943216267,0.0,0.0,0.0,2983.968192907404
73,2017-03-01,4188.620250921843,285.5412879309206,6261.675629375657,4188.620250921843,4188.620250921843,-1031.686439322158,-1031.686439322158,-1031.686439322158,-1031.686439322158,-1031.686439322158,-1031.686439322158,0.0,0.0,0.0,3156.9338115996848
74,2017-04-01,4287.608913734102,455.32478900252494,6731.060501950329,4287.608913734102,4287.608913734102,-565.5386421301282,-565.5386421301282,-565.5386421301282,-565.5386421301282,-565.5386421301282,-565.5386421301282,0.0,0.0,0.0,3722.070271603974
75,2017-05-01,4383.404396882309,1639.4840123207996,7646.47292981878,4383.404396882309,4383.404396882309,224.05784686057538,224.05784686057538,224.05784686057538,224.05784686057538,224.05784686057538,224.05784686057538,0.0,0.0,0.0,4607.462243742884
76,2017-06-01,4482.393062802122,2178.6699669151217,8119.307795875698,4482.393062802122,4482.393062802122,572.0379533511101,572.0379533511101,572.0379533511101,572.0379533511101,572.0379533511101,572.0379533511101,0.0,0.0,0.0,5054.431016153232
77,2017-07-01,4578.188545950327,2713.7563664701847,8645.278653482645,4578.188545950327,4578.188545950327,1125.9502606975393,1125.9502606975393,1125.9502606975393,1125.9502606975393,1125.9502606975393,1125.9502606975393,0.0,0.0,0.0,5704.138806647867
78,2017-08-01,4677.177213667708,2693.3973751139174,8914.837689612867,4677.177213667708,4677.177213667708,1171.6121407097035,1171.6121407097035,1171.6121407097035,1171.6121407097035,1171.6121407097035,1171.6121407097035,0.0,0.0,0.0,5848.789354377412
