,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
85,2018-06-01,962.0378960343309,525.0605684716497,1338.4550185217481,962.0378960343309,962.0378960343309,-42.77701143851132,-42.77701143851132,-42.77701143851132,-42.77701143851132,-42.77701143851132,-42.77701143851132,0.0,0.0,0.0,919.2608845958196
86,2018-07-01,978.0398789665801,597.376900756684,1435.6742933616545,978.0398789665801,978.0398789665801,59.74042918992231,59.74042918992231,59.74042918992231,59.74042918992231,59.74042918992231,59.74042918992231,0.0,0.0,0.0,1037.7803081565023
87,2018-08-01,994.5752612758398,649.2905283339477,1451.030662531635,994.5752612758398,994.5752612758398,48.79871139224184,48.79871139224184,48.79871139224184,48.79871139224184,48.79871139224184,48.79871139224184,0.0,0.0,0.0,1043.3739726680817
88,2018-09-01,1011.1106435850995,609.2419526477358,1438.3459699003347,1011.1106435850995,1011.1106435850995,-5.559579300148914,-5.559579300148914,-5.559579300148914,-5.559579300148914,-5.559579300148914,-5.559579300148914,0.0,0.0,0.0,1005.5510642849506
89,2018-10-01,1027.1126264650284,586.5056967851093,1369.2209553372372,1027.1126264650284,1027.1126264650284,-56.59210129077294,-56.59210129077294,-56.59210129077294,-56.59210129077294,-56.59210129077294,-56.59210129077294,0.0,0.0,0.0,970.5205251742555
90,2018-11-01,1043.6480087742877,649.1938100840562,1453.4597091875478,1043.6480087742877,1043.6480087742877,8.059197108469782,8.059197108469782,8.059197108469782,8.059197108469782,8.059197108469782,8.059197108469782,0.0,0.0,0.0,1051.7072058827575
91,2018-12-01,1059.649991586968,720.6581592522951,1515.2449961789566,1059.649991586968,1059.649991586968,58.447722573544745,58.447722573544745,58.447722573544745,58.447722573544745,58.447722573544745,58.447722573544745,0.0,0.0,0.0,1118.0977141605129
92,2019-01-01,1076.185373826738,798.5424925260826,1638.6281650094818,1076.185373826738,1076.185373826738,154.51254610712053,154.51254610712053,154.51254610712053,154.51254610712053,154.51254610712053,154.51254610712053,0.0,0.0,0.0,1230.6979199338584
93,2019-02-01,1092.7207560665074,710.3998582225054,1504.3436702125643,1092.7207560665074,1092.7207560665074,6.24564588233305,6.24564588233305,6.24564588233305,6.24564588233305,6.24564588233305,6.24564588233305,0.0,0.0,0.0,1098.9664019488405
94,2019-03-01,1107.6559400250092,665.5479504676885,1456.4484200979289,1107.6559400250092,1107.6559400250092,-61.9135856303201,-61.9135856303201,-61.9135856303201,-61.9135856303201,-61.9135856303201,-61.9135856303201,0.0,0.0,0.0,1045.742354394689
95,2019-04-01,1124.191322264779,654.7480725355716,1450.2319228201761,1124.191322264779,1124.191322264779,-86.25318589396682,-86.25318589396682,-86.25318589396682,-86.25318589396682,-86.25318589396682,-86.25318589396682,0.0,0.0,0.0,1037.9381363708121
96,2019-05-01,1140.1933050774592,675.1098323611473,1503.9683989471898,1140.1933050774592,1140.1933050774592,-61.91092802847719,-61.91092802847719,-61.91092802847719,-61.91092802847719,-61.91092802847719,-61.91092802847719,0.0,0.0,0.0,1078.282377048982
97,2019-06-01,1156.7286873172288,679.2927470457037,1519.8829451028782,1156.7286873172288,1156.7286873172288,-45.42082046402672,-45.42082046402672,-45.42082046402672,-45.42082046402672,-45.42082046402672,-45.42082046402672,0.0,0.0,0.0,1111.307866853202
98,2019-07-01,1172.7306701299092,840.5114407352786,1627.6726705429455,1172.7306701299092,1172.7306701299092,56.5385492910747,56.5385492910747,56.5385492910747,56.5385492910747,56.5385492910747,56.5385492910747,0.0,0.0,0.0,1229.269219420984
99,2019-08-01,1189.2660523696786,866.301799705139,1657.6588009666236,1189.2660523696786,1189.2660523696786,49.7238127840875,49.7238127840875,49.7238127840875,49.7238127840875,49.7238127840875,49.7238127840875,0.0,0.0,0.0,1238.989865153766
100,2019-09-01,1205.8014346094485,784.8895810772082,1614.3913560138299,1205.8014346094485,1205.8014346094485,-4.280951109687492,-4.280951109687492,-4.280951109687492,-4.280951109687492,-4.280951109687492,-4.280951109687492,0.0,0.0,0.0,1201.520483499761
101,2019-10-01,1221.8034174221289,755.854724691507,1616.7844160424636,1221.8034174221289,1221.8034174221289,-52.50988371248037,-52.50988371248037,-52.50988371248037,-52.50988371248037,-52.50988371248037,-52.50988371248037,0.0,0.0,0.0,1169.2935337096485
102,2019-11-01,1238.3387996618985,831.2557303043224,1653.0751377203076,1238.3387996618985,1238.3387996618985,1.5819581441610733,1.5819581441610733,1.5819581441610733,1.5819581441610733,1.5819581441610733,1.5819581441610733,0.0,0.0,0.0,1239.9207578060596
103,2019-12-01,1254.3407824745786,902.6325986536056,1720.729677178812,1254.3407824745786,1254.3407824745786,58.83003330660824,58.83003330660824,58.83003330660824,58.83003330660824,58.83003330660824,58.83003330660824,0.0,0.0,0.0,1313.1708157811868
104,2020-01-01,1270.8761647143483,1049.878008796276,1830.6286089805978,1270.8761647143483,1270.8761647143483,160.53419520084802,160.53419520084802,160.53419520084802,160.53419520084802,160.53419520084802,160.53419520084802,0.0,0.0,0.0,1431.4103599151963
105,2020-02-01,1287.4115469541182,887.3441973298698,1668.242751582438,1287.4115469541182,1287.4115469541182,1.8539292189439895,1.8539292189439895,1.8539292189439895,1.8539292189439895,1.8539292189439895,1.8539292189439895,0.0,0.0,0.0,1289.265476173062
106,2020-03-01,1302.8801303397092,825.1385552168922,1616.8634921677601,1302.8801303397092,1302.8801303397092,-59.03324899929175,-59.03324899929175,-59.03324899929175,-59.03324899929175,-59.03324899929175,-59.03324899929175,0.0,0.0,0.0,1243.8468813404174
107,2020-04-01,1319.415512579479,804.1606508537382,1617.6194650176521,1319.415512579479,1319.415512579479,-97.17168251329312,-97.17168251329312,-97.17168251329312,-97.17168251329312,-97.17168251329312,-97.17168251329312,0.0,0.0,0.0,1222.2438300661859
108,2020-05-01,1335.417495392159,843.263314563951,1666.0798748221498,1335.417495392159,1335.417495392159,-68.22090677619254,-68.22090677619254,-68.22090677619254,-68.22090677619254,-68.22090677619254,-68.22090677619254,0.0,0.0,0.0,1267.1965886159664
