,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
105,2019-11-01,7301.973356294162,3997.670594924608,10016.019141361217,7301.973356294162,7301.973356294162,-341.7687094722891,-341.7687094722891,-341.7687094722891,-341.7687094722891,-341.7687094722891,-341.7687094722891,0.0,0.0,0.0,6960.204646821873
106,2019-12-01,7397.768831853065,3362.1740388962935,9221.649580434367,7397.768831853065,7397.768831853065,-1130.9989350386727,-1130.9989350386727,-1130.9989350386727,-1130.9989350386727,-1130.9989350386727,-1130.9989350386727,0.0,0.0,0.0,6266.769896814392
107,2020-01-01,7496.757489930597,3641.9220910982003,9613.80481602099,7496.757489930596,7496.757489930596,-1046.9561832403517,-1046.9561832403517,-1046.9561832403517,-1046.9561832403517,-1046.9561832403517,-1046.9561832403517,0.0,0.0,0.0,6449.801306690246
108,2020-02-01,7595.74614800813,3399.911462670987,9636.125570348851,7595.74614800813,7595.74614800813,-1105.2760941437193,-1105.2760941437193,-1105.2760941437193,-1105.2760941437193,-1105.2760941437193,-1105.2760941437193,0.0,0.0,0.0,6490.470053864411
109,2020-03-01,7688.3484410484025,3686.0120969660925,9723.485558191382,7688.3484410484025,7688.3484410484025,-975.0765562240847,-975.0765562240847,-975.0765562240847,-975.0765562240847,-975.0765562240847,-975.0765562240847,0.0,0.0,0.0,6713.271884824318
110,2020-04-01,7787.337099125934,4280.041912693746,10396.684454837778,7787.337099125934,7787.337099125934,-588.674876478418,-588.674876478418,-588.674876478418,-588.674876478418,-588.674876478418,-588.674876478418,0.0,0.0,0.0,7198.6622226475165
111,2020-05-01,7883.132574684838,5083.513897930841,11142.596284663841,7883.132574684838,7883.132574684838,204.33612908612446,204.33612908612446,204.33612908612446,204.33612908612446,204.33612908612446,204.33612908612446,0.0,0.0,0.0,8087.468703770963
112,2020-06-01,7982.121232762372,5458.737664334273,11642.836815502462,7982.121232762372,7982.121232762372,555.7003319506106,555.7003319506106,555.7003319506106,555.7003319506106,555.7003319506106,555.7003319506106,0.0,0.0,0.0,8537.821564712982
113,2020-07-01,8077.916708321274,6062.443228448984,12148.551563038209,8077.916708321274,8077.916708321274,1151.0433836767354,1151.0433836767354,1151.0433836767354,1151.0433836767354,1151.0433836767354,1151.0433836767354,0.0,0.0,0.0,9228.96009199801
114,2020-08-01,8176.905366398806,6562.127945903384,12470.09620061587,8176.905366398805,8176.905366398805,1213.6621147618437,1213.6621147618437,1213.6621147618437,1213.6621147618437,1213.6621147618437,1213.6621147618437,0.0,0.0,0.0,9390.56748116065
115,2020-09-01,8275.894024476338,6420.628156023952,12769.191102362825,8275.894024476338,8275.894024476338,1572.8676254301736,1572.8676254301736,1572.8676254301736,1572.8676254301736,1572.8676254301736,1572.8676254301736,0.0,0.0,0.0,9848.761649906512
116,2020-10-01,8371.689500035242,5565.727029204055,11647.906995707974,8371.689500035242,8371.689500035242,285.5047710871209,285.5047710871209,285.5047710871209,285.5047710871209,285.5047710871209,285.5047710871209,0.0,0.0,0.0,8657.194271122362
