,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
109,2019-03-01,9628.410815061896,5981.930655085799,15067.806634668035,9628.410815061896,9628.410815061896,445.0441959245959,445.0441959245959,445.0441959245959,445.0441959245959,445.0441959245959,445.0441959245959,0.0,0.0,0.0,10073.455010986492
110,2019-04-01,9757.153977801197,4266.637436597147,13627.662277660831,9757.153977801197,9757.153977801197,-782.2301147270667,-782.2301147270667,-782.2301147270667,-782.2301147270667,-782.2301147270667,-782.2301147270667,0.0,0.0,0.0,8974.923863074131
111,2019-05-01,9881.744135290839,4683.254621440739,14241.912771741345,9881.744135290839,9881.744135290839,-301.24844071510586,-301.24844071510586,-301.24844071510586,-301.24844071510586,-301.24844071510586,-301.24844071510586,0.0,0.0,0.0,9580.495694575733
112,2019-06-01,10010.48729803014,4351.2693095714485,13814.254097299401,10010.48729803014,10010.48729803014,-890.5445964004963,-890.5445964004963,-890.5445964004963,-890.5445964004963,-890.5445964004963,-890.5445964004963,0.0,0.0,0.0,9119.942701629645
113,2019-07-01,10135.077455519786,4952.683336215579,14539.057705520518,10135.077455519786,10135.077455519786,-213.5672917530267,-213.5672917530267,-213.5672917530267,-213.5672917530267,-213.5672917530267,-213.5672917530267,0.0,0.0,0.0,9921.51016376676
114,2019-08-01,10263.820618259084,5334.6413851279085,14691.95869910996,10263.820618259084,10263.820618259084,-287.602642056545,-287.602642056545,-287.602642056545,-287.602642056545,-287.602642056545,-287.602642056545,0.0,0.0,0.0,9976.217976202539
115,2019-09-01,10392.563780998384,5042.6053279587,14584.737410380232,10392.563780998384,10392.563780998384,-424.32752036238895,-424.32752036238895,-424.32752036238895,-424.32752036238895,-424.32752036238895,-424.32752036238895,0.0,0.0,0.0,9968.236260635995
116,2019-10-01,10517.153938488025,5089.073479449924,14535.962097541631,10517.153938488025,10517.153938488025,-564.0667897380744,-564.0667897380744,-564.0667897380744,-564.0667897380744,-564.0667897380744,-564.0667897380744,0.0,0.0,0.0,9953.087148749952
117,2019-11-01,10645.897101227327,6017.678171758891,15110.18772543141,10645.897101227327,10645.897101227327,-98.81801438769665,-98.81801438769665,-98.81801438769665,-98.81801438769665,-98.81801438769665,-98.81801438769665,0.0,0.0,0.0,10547.07908683963
118,2019-12-01,10770.487258716972,6607.114608485178,16054.115815024905,10770.487258716972,10770.487258716972,583.6986675311852,583.6986675311852,583.6986675311852,583.6986675311852,583.6986675311852,583.6986675311852,0.0,0.0,0.0,11354.185926248158
119,2020-01-01,10899.23042145627,7443.992654379941,17083.020763665965,10899.23042145627,10899.23042145627,1314.1973158168391,1314.1973158168391,1314.1973158168391,1314.1973158168391,1314.1973158168391,1314.1973158168391,0.0,0.0,0.0,12213.427737273109
120,2020-02-01,11027.97358419557,7459.46121443735,16302.045591035714,11027.97358419557,11027.97358419557,900.2750804771663,900.2750804771663,900.2750804771663,900.2750804771663,900.2750804771663,900.2750804771663,0.0,0.0,0.0,11928.248664672736
121,2020-03-01,11148.410736435559,7413.1219968747655,16262.915054599236,11148.410736435559,11148.410736435559,764.9338966870293,764.9338966870293,764.9338966870293,764.9338966870293,764.9338966870293,764.9338966870293,0.0,0.0,0.0,11913.344633122588
122,2020-04-01,11277.153899174858,5700.137636754024,15224.729420966942,11277.153899174858,11277.153899174858,-955.0541337872656,-955.0541337872656,-955.0541337872656,-955.0541337872656,-955.0541337872656,-955.0541337872656,0.0,0.0,0.0,10322.099765387593
123,2020-05-01,11401.744056664502,6322.403883297513,15681.242073377209,11401.744056664502,11401.744056664502,-422.913441542378,-422.913441542378,-422.913441542378,-422.913441542378,-422.913441542378,-422.913441542378,0.0,0.0,0.0,10978.830615122124
124,2020-06-01,11530.487219403802,5670.860039243577,15809.532513301945,11530.487219403802,11530.487219403802,-900.8557753725128,-900.8557753725128,-900.8557753725128,-900.8557753725128,-900.8557753725128,-900.8557753725128,0.0,0.0,0.0,10629.631444031289
125,2020-07-01,11655.077376893447,6675.104388891623,16091.393159067611,11655.077376893447,11655.077376893447,-132.91209103587815,-132.91209103587815,-132.91209103587815,-132.91209103587815,-132.91209103587815,-132.91209103587815,0.0,0.0,0.0,11522.165285857569
126,2020-08-01,11783.820539632745,6657.874784988489,16113.73888144343,11783.820539632745,11783.820539632745,-252.74638630327087,-252.74638630327087,-252.74638630327087,-252.74638630327087,-252.74638630327087,-252.74638630327087,0.0,0.0,0.0,11531.074153329473
127,2020-09-01,11912.563702372045,7002.580929424457,15916.871726329304,11912.563702372045,11912.563702372045,-375.75503054548625,-375.75503054548625,-375.75503054548625,-375.75503054548625,-375.75503054548625,-375.75503054548625,0.0,0.0,0.0,11536.808671826559
128,2020-10-01,12037.153859861688,6705.830883822498,16114.03095501497,12037.153859861688,12037.153859861688,-710.0670144455647,-710.0670144455647,-710.0670144455647,-710.0670144455647,-710.0670144455647,-710.0670144455647,0.0,0.0,0.0,11327.086845416123
