,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
69,2015-11-01,2188.8003594313723,456.84502902232293,3437.4267389331317,2188.8003594313723,2188.8003594313723,-233.82561958791212,-233.82561958791212,-233.82561958791212,-233.82561958791212,-233.82561958791212,-233.82561958791212,0.0,0.0,0.0,1954.9747398434602
70,2015-12-01,2256.8037603232074,70.54512431804778,3207.3354150124483,2256.8037603232074,2256.8037603232074,-528.0630964203345,-528.0630964203345,-528.0630964203345,-528.0630964203345,-528.0630964203345,-528.0630964203345,0.0,0.0,0.0,1728.7406639028727
71,2016-01-01,2327.0739412447697,309.54428148376707,3408.545438364172,2327.0739412447697,2327.0739412447697,-441.0132287977407,-441.0132287977407,-441.0132287977407,-441.0132287977407,-441.0132287977407,-441.0132287977407,0.0,0.0,0.0,1886.060712447029
72,2016-02-01,2397.344122166332,374.3476504168268,3411.887070449493,2397.344122166332,2397.344122166332,-477.06245816214624,-477.06245816214624,-477.06245816214624,-477.06245816214624,-477.06245816214624,-477.06245816214624,0.0,0.0,0.0,1920.2816640041858
73,2016-03-01,2463.0807430284385,885.7768618767009,3899.925491155965,2463.0807430284385,2463.0807430284385,-117.95921004445528,-117.95921004445528,-117.95921004445528,-117.95921004445528,-117.95921004445528,-117.95921004445528,0.0,0.0,0.0,2345.1215329839833
74,2016-04-01,2533.3516991953497,540.7881057634161,3581.809813005345,2533.3516991953497,2533.3516991953497,-412.45094705138615,-412.45094705138615,-412.45094705138615,-412.45094705138615,-412.45094705138615,-412.45094705138615,0.0,0.0,0.0,2120.9007521439635
75,2016-05-01,2601.3558503246213,934.4519789048509,3887.2228006002433,2601.3558503246213,2601.3558503246213,-137.6672828350068,-137.6672828350068,-137.6672828350068,-137.6672828350068,-137.6672828350068,-137.6672828350068,0.0,0.0,0.0,2463.6885674896143
76,2016-06-01,2671.6268064915334,1359.5884909310344,4365.467425732962,2671.6268064915334,2671.6268064915334,222.5473336055887,222.5473336055887,222.5473336055887,222.5473336055887,222.5473336055887,222.5473336055887,0.0,0.0,0.0,2894.1741400971223
77,2016-07-01,2739.6309576208037,2081.8507140658485,5086.669447186295,2739.6309576208037,2739.6309576208037,828.4152388464789,828.4152388464789,828.4152388464789,828.4152388464789,828.4152388464789,828.4152388464789,0.0,0.0,0.0,3568.0461964672827
78,2016-08-01,2809.9019137877167,2194.8659650045815,5292.861540477554,2809.9019137877167,2809.9019137877167,920.4758487332936,920.4758487332936,920.4758487332936,920.4758487332936,920.4758487332936,920.4758487332936,0.0,0.0,0.0,3730.3777625210105
79,2016-09-01,2880.1728697647286,1655.7319648632947,4803.240755147156,2880.1728697647286,2880.1728697647286,373.6801578343332,373.6801578343332,373.6801578343332,373.6801578343332,373.6801578343332,373.6801578343332,0.0,0.0,0.0,3253.853027599062
80,2016-10-01,2948.1770207102268,1466.2369985646897,4506.907367652203,2948.1770207102268,2948.1770207102268,-5.113699680128377,-5.113699680128377,-5.113699680128377,-5.113699680128377,-5.113699680128377,-5.113699680128377,0.0,0.0,0.0,2943.0633210300985
81,2016-11-01,3018.4479766872396,1301.2601477093006,4272.593305186767,3018.4479766872396,3018.4479766872396,-238.98518642682586,-238.98518642682586,-238.98518642682586,-238.98518642682586,-238.98518642682586,-238.98518642682586,0.0,0.0,0.0,2779.462790260414
82,2016-12-01,3086.4521276327364,994.7594116579778,4116.352285882231,3086.4521276327364,3086.4521276327364,-534.7762989978636,-534.7762989978636,-534.7762989978636,-534.7762989978636,-534.7762989978636,-534.7762989978636,0.0,0.0,0.0,2551.6758286348727
83,2017-01-01,3156.7230826290684,1223.1662684676794,4263.3636834221525,3156.7230826290684,3156.7230826290684,-426.1539898235522,-426.1539898235522,-426.1539898235522,-426.1539898235522,-426.1539898235522,-426.1539898235522,0.0,0.0,0.0,2730.569092805516
84,2017-02-01,3226.9940376254003,1200.4433530351232,4341.57310612918,3226.994037625401,3226.994037625401,-454.7617670223545,-454.7617670223545,-454.7617670223545,-454.7617670223545,-454.7617670223545,-454.7617670223545,0.0,0.0,0.0,2772.232270603046
85,2017-03-01,3290.4645776220864,1570.9939113782652,4604.770368146958,3290.4645776220864,3290.4645776220864,-122.09986769196372,-122.09986769196372,-122.09986769196372,-122.09986769196372,-122.09986769196372,-122.09986769196372,0.0,0.0,0.0,3168.3647099301224
86,2017-04-01,3360.735532618418,1414.7542768784608,4601.22834839944,3360.735532618418,3360.735532618418,-404.6190922595029,-404.6190922595029,-404.6190922595029,-404.6190922595029,-404.6190922595029,-404.6190922595029,0.0,0.0,0.0,2956.116440358915
87,2017-05-01,3428.7396826666604,1842.5052469820573,4696.1316789306475,3428.73968266666,3428.73968266666,-135.25334374633653,-135.25334374633653,-135.25334374633653,-135.25334374633653,-135.25334374633653,-135.25334374633653,0.0,0.0,0.0,3293.4863389203238
88,2017-06-01,3499.0106377165107,2246.3102143446804,5127.958188359692,3499.0106377165107,3499.0106377165107,225.27411034239168,225.27411034239168,225.27411034239168,225.27411034239168,225.27411034239168,225.27411034239168,0.0,0.0,0.0,3724.2847480589026
89,2017-07-01,3567.014787764752,2871.740319342021,5868.1599010288255,3567.0147877647523,3567.0147877647523,817.0368263946001,817.0368263946001,817.0368263946001,817.0368263946001,817.0368263946001,817.0368263946001,0.0,0.0,0.0,4384.051614159352
90,2017-08-01,3637.285742814603,3043.8907346352007,6030.6439618479735,3637.285742814603,3637.285742814603,909.8988018648251,909.8988018648251,909.8988018648251,909.8988018648251,909.8988018648251,909.8988018648251,0.0,0.0,0.0,4547.184544679429
91,2017-09-01,3707.556698408583,2522.183438986399,5604.981214974149,3707.556698408583,3707.556698408583,372.66496788862776,372.66496788862776,372.66496788862776,372.66496788862776,372.66496788862776,372.66496788862776,0.0,0.0,0.0,4080.221666297211
92,2017-10-01,3775.560848983403,2197.8233323897407,5254.046205006488,3775.560848983403,3775.560848983403,16.308291158581316,16.308291158581316,16.308291158581316,16.308291158581316,16.308291158581316,16.308291158581316,0.0,0.0,0.0,3791.869140141984
93,2017-11-01,3845.831804577383,2181.1592715200045,5112.770011891075,3845.831804577383,3845.831804577383,-237.00402621570876,-237.00402621570876,-237.00402621570876,-237.00402621570876,-237.00402621570876,-237.00402621570876,0.0,0.0,0.0,3608.8277783616745
94,2017-12-01,3913.835955152204,1987.5843916814251,4850.0430841300185,3913.835955152204,3913.835955152204,-532.4026641812336,-532.4026641812336,-532.4026641812336,-532.4026641812336,-532.4026641812336,-532.4026641812336,0.0,0.0,0.0,3381.43329097097
95,2018-01-01,3984.1069094027075,2056.0831358616724,5099.867810515217,3984.1069094027075,3984.1069094027075,-430.9139516543549,-430.9139516543549,-430.9139516543549,-430.9139516543549,-430.9139516543549,-430.9139516543549,0.0,0.0,0.0,3553.1929577483525
