,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
58,2016-03-01,1022.2494423987702,-3011.6316291280614,2691.646130171117,1022.24944239877,1022.24944239877,-1042.0003685039628,-1042.0003685039628,-1042.0003685039628,-1042.0003685039628,-1042.0003685039628,-1042.0003685039628,0.0,0.0,0.0,-19.75092610519266
59,2016-04-01,1119.182875616945,-2377.911503137444,3367.6372321256695,1119.182875616945,1119.182875616945,-639.0291681966731,-639.0291681966731,-639.0291681966731,-639.0291681966731,-639.0291681966731,-639.0291681966731,0.0,0.0,0.0,480.15370742027187
60,2016-05-01,1212.9894238925983,-1729.0773252453216,4044.813140098775,1212.9894238925983,1212.9894238925983,-37.874406622659706,-37.874406622659706,-37.874406622659706,-37.874406622659706,-37.874406622659706,-37.874406622659706,0.0,0.0,0.0,1175.1150172699386
61,2016-06-01,1309.922857110775,-1093.0124337778784,4854.056229079385,1309.922857110775,1309.922857110775,558.7642212501129,558.7642212501129,558.7642212501129,558.7642212501129,558.7642212501129,558.7642212501129,0.0,0.0,0.0,1868.6870783608879
62,2016-07-01,1434.9079774166453,-420.6091344428437,5021.783488305682,1434.9079774166453,1434.9079774166453,998.3506097831789,998.3506097831789,998.3506097831789,998.3506097831789,998.3506097831789,998.3506097831789,0.0,0.0,0.0,2433.2585871998244
63,2016-08-01,1564.059268399381,432.491315492711,6032.876621262231,1564.059268399381,1564.059268399381,1480.4863695386716,1480.4863695386716,1480.4863695386716,1480.4863695386716,1480.4863695386716,1480.4863695386716,0.0,0.0,0.0,3044.5456379380526
64,2016-09-01,1693.2105593821148,-127.04294066399142,5661.415983820589,1693.2105593821148,1693.2105593821148,1012.1336989102703,1012.1336989102703,1012.1336989102703,1012.1336989102703,1012.1336989102703,1012.1336989102703,0.0,0.0,0.0,2705.344258292385
65,2016-10-01,1818.195679687984,-386.6705355323677,5197.724168353313,1818.195679687984,1818.195679687984,554.2695976057236,554.2695976057236,554.2695976057236,554.2695976057236,554.2695976057236,554.2695976057236,0.0,0.0,0.0,2372.4652772937075
66,2016-11-01,1978.7376675679352,-757.1446389695361,4948.173501953806,1978.7376675679352,1978.7376675679352,102.64481857958778,102.64481857958778,102.64481857958778,102.64481857958778,102.64481857958778,102.64481857958778,0.0,0.0,0.0,2081.382486147523
67,2016-12-01,2134.1008816453077,11.256652457207316,5298.867619501424,2134.1008816453077,2134.1008816453077,403.17783366481063,403.17783366481063,403.17783366481063,403.17783366481063,403.17783366481063,403.17783366481063,0.0,0.0,0.0,2537.2787153101185
68,2017-01-01,2294.642869525259,-332.9518954514256,5334.4557617031505,2294.642869525259,2294.642869525259,220.47588885086512,220.47588885086512,220.47588885086512,220.47588885086512,220.47588885086512,220.47588885086512,0.0,0.0,0.0,2515.118758376124
69,2017-02-01,2479.9825756351584,-961.1584730046078,4887.370159343023,2479.9825756351584,2479.9825756351584,-525.7673089195777,-525.7673089195777,-525.7673089195777,-525.7673089195777,-525.7673089195777,-525.7673089195777,0.0,0.0,0.0,1954.2152667155806
70,2017-03-01,2647.3861811537745,-923.6562508168855,4813.261695472522,2647.3861811537745,2647.3861811537745,-822.4675393502109,-822.4675393502109,-822.4675393502109,-822.4675393502109,-822.4675393502109,-822.4675393502109,0.0,0.0,0.0,1824.9186418035636
71,2017-04-01,2832.725887263674,-405.6473505852077,5259.668888695108,2832.725887263674,2832.725887263674,-497.5955764095576,-497.5955764095576,-497.5955764095576,-497.5955764095576,-497.5955764095576,-497.5955764095576,0.0,0.0,0.0,2335.1303108541165
72,2017-05-01,3012.086893176474,138.0989537512582,5730.04764491351,3012.0868931764735,3012.0868931764735,7.949430385198797,7.949430385198797,7.949430385198797,7.949430385198797,7.949430385198797,7.949430385198797,0.0,0.0,0.0,3020.036323561673
73,2017-06-01,3208.3787609113488,997.9481905344437,6701.278751955527,3208.3787609113488,3208.3787609113488,569.3287486170017,569.3287486170017,569.3287486170017,569.3287486170017,569.3287486170017,569.3287486170017,0.0,0.0,0.0,3777.7075095283503
74,2017-07-01,3398.338632912838,1477.206827143501,7136.896059139029,3398.338632912838,3398.338632912838,919.0353519602962,919.0353519602962,919.0353519602962,919.0353519602962,919.0353519602962,919.0353519602962,0.0,0.0,0.0,4317.373984873134
75,2017-08-01,3594.630500647714,1991.4599411520903,7662.634465788935,3594.630500647714,3594.630500647714,1361.8003680964046,1361.8003680964046,1361.8003680964046,1361.8003680964046,1361.8003680964046,1361.8003680964046,0.0,0.0,0.0,4956.430868744119
